File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
19901.tif,0.6750415855169809,19901,15.4250923782047,10.4125788157292
19904.tif,0.7287623257024095,19904,15.0864458788974,10.9944333852888
19908.tif,0.6645966102483227,19908,16.3775345412669,10.8844539403508
19910.tif,0.6708444210592209,19910,14.8166429634004,9.93966227082352
19916.tif,0.6086555170714681,19916,15.165984212732,9.23085996289812
19917.tif,0.6883525267636733,19917,16.0281069473043,11.0329879164153
19918.tif,0.7045881381661561,19918,17.8457652562062,12.5739145160206
19930.tif,0.6869352381591294,19930,16.2560892831804,11.1668805632776
19936.tif,0.6431170196284237,19936,15.0629723220017,9.68725386647117
19939.tif,0.6604792441222382,19939,14.711185089497,9.71643240805332
19942.tif,0.6657001824333773,19942,16.0148550996916,10.6610919615088
19950.tif,0.6616963534073517,19950,13.4548601836632,8.90303191913571
19954.tif,0.6543138556470788,19954,16.5152356260774,10.8061474994187
19957.tif,0.9787825433545416,19957,12.179362540944,11.9209474442622
19975.tif,0.6825583836177258,19975,16.6730348767952,11.3803197355073
19979.tif,0.657918295548847,19979,17.5135171736961,11.5224633679836
19990.tif,0.68962409713469,19990,15.6030011448929,10.7602055771383
19991.tif,0.6633113518239271,19991,17.7104173246072,11.7475208569511
19994.tif,0.6735613722926511,19994,14.4686497608566,9.74552358814431
20014.tif,0.71134240045207,20014,17.8338641109971,12.6859837060527
20021.tif,0.6145371662627899,20021,14.3704895382271,8.83119991863115
20026.tif,0.6243139694812639,20026,16.3818552205509,10.2274210602095
20028.tif,0.6482908312112865,20028,15.2218786928966,9.86820439041531
20031.tif,0.7404943670368777,20031,12.8632636886872,9.52517430318288
20032.tif,0.6186375106616285,20032,21.7916532194183,13.4811341008624
20044.tif,0.8537785010983435,20044,16.4465291997315,14.0416930484169
20049.tif,0.68051628168513,20049,19.3891134702093,13.1946074039179
20058.tif,0.6940489801825301,20058,16.0985992366248,11.1732163825467
20067.tif,0.6873717342539832,20067,15.1286064991862,10.3989764861917
20083.tif,0.722626078859615,20083,15.259027933485,11.0265715227836
20084.tif,0.6850516583790481,20084,15.8505047126627,10.8584145395545
20085.tif,0.7154270583747936,20085,16.4034415459257,11.7354659324245
20093.tif,0.7253730749334828,20093,15.7744182701679,11.4423382859186
20095.tif,0.7020545658013623,20095,16.0766035995775,11.286652959662
20102.tif,0.6082094205016852,20102,16.6900048912407,10.1510182030718
20104.tif,0.6551757925541349,20104,16.3125870235183,10.6876121317419
20121.tif,0.6655921303948903,20121,16.9006924149498,11.2489678696152
20123.tif,0.6403394428552112,20123,15.6663730378591,10.0317965826246
20126.tif,0.6658800390574086,20126,12.846747614653,8.55439280340581
20131.tif,0.6991972763486636,20131,16.1512665503942,11.2929215816169
20132.tif,0.6606287292030312,20132,15.2172286611116,10.0529384323821
20135.tif,0.7213593289319339,20135,15.3745407701312,11.0905684125785
20140.tif,0.6547770854834536,20140,15.8192193211052,10.3580623216968
20146.tif,0.6967931118981162,20146,15.1566484259361,10.5610482226537
20150.tif,0.6857513817026425,20150,15.8057923394913,10.8388439357112
20157.tif,0.6693280212272605,20157,15.7384856078529,10.5342094290179
20158.tif,0.6750133662524211,20158,16.4206901748194,11.0841853510929
20165.tif,0.6893648385267515,20165,15.3975393480886,10.6145222264044
20166.tif,0.656111910316985,20166,15.5984647292876,10.234338491545
20168.tif,0.6179335535711071,20168,18.0508050803316,11.1541981281087
20169.tif,0.6838803314120894,20169,13.5648686581429,9.27674687349223
20178.tif,0.711370780322596,20178,16.7577130998496,11.9209474442622
20180.tif,0.593995108295723,20180,17.3225509497981,10.2895105273835
20181.tif,0.659309872134982,20181,16.2604422325911,10.7206700892279
20182.tif,0.7146653806746484,20182,15.8192193211052,11.3054483980934
20196.tif,0.6328458162621403,20196,16.929979439493,10.7140666576872
20215.tif,0.7010945896304551,20215,17.1046485530438,11.9919765580694
20222.tif,0.737197803264014,20222,13.199969975732,9.73098886926057
20226.tif,0.8607607628772896,20226,12.4778643353844,10.7404560244048
20227.tif,0.6557698755606534,20227,15.7744182701679,10.3443883060697
20233.tif,0.6727072612445705,20233,16.1993944999684,10.8974503078941
20236.tif,0.6621607266548417,20236,15.2032700322809,10.0670083321049
20244.tif,0.7151210920479062,20244,13.6480894919363,9.76003666184104
20248.tif,0.7118583921507947,20248,14.122104260102,10.0529384323821
20254.tif,0.7470155840806413,20254,13.5700849123861,10.13706490685
20255.tif,0.6668191347456559,20255,17.5901278366783,11.7294338241193
20269.tif,0.6844256995510779,20269,15.9883184532929,10.9428160420404
20271.tif,0.7635677535659251,20271,12.5907884862823,9.61392008009429
20273.tif,0.7200221048553981,20273,15.553027799879,11.1985238133434
20278.tif,0.8070753864294318,20278,15.4113220207107,12.4380986752535
20284.tif,0.6890814409501791,20284,15.277568679004,10.5274890395434
20286.tif,0.7491810308765525,20286,12.3007833512543,9.21551355168183
20287.tif,0.67738679336877,20287,16.8461671453068,11.4113711431137
20288.tif,0.6136108038679571,20288,16.7238932609382,10.2619615876462
20302.tif,0.6649475987123191,20302,13.3651425236692,8.88711942756174
20303.tif,0.6597949236826302,20303,15.3745407701312,10.1440439540842
20305.tif,0.7318115691607184,20305,14.5952711224077,10.6809882624153
20306.tif,0.6552375053649149,20306,16.2604422325911,10.6544516046133
20307.tif,0.7006958892714252,20307,15.3376713147339,10.7470432412303
20310.tif,0.7270424505478981,20310,17.730386230854,12.8907434544408
20313.tif,0.7004826840657746,20313,15.5848475597524,10.9169158494113
20323.tif,0.625107251523763,20323,14.6436801147665,9.15387062873487
20328.tif,0.7002727002553643,20328,22.2034598784344,15.5484768040829
20337.tif,0.6805485395116642,20337,16.041347847495,10.9169158494113
20344.tif,0.6374229190549622,20344,15.1286064991862,9.64332051594514
20350.tif,0.7212033195901938,20350,15.908442923909,11.4732218462343
20352.tif,0.8563166951608673,20352,13.0923012120171,11.2111561059251
20374.tif,0.6904749723474262,20374,16.9174340658254,11.6810648187902
20375.tif,0.6759778391601241,20375,15.7024707194433,10.6145222264044
20378.tif,0.6247557249102806,20378,17.8536949456694,11.1541981281087
20380.tif,0.6958364279804342,20380,14.1920903381785,9.87537344649376
20383.tif,0.6739942823814785,20383,15.2358202730068,10.2688557513984
20387.tif,0.7155065936346012,20387,15.0017691808754,10.7338647651007
20389.tif,0.6557251176944736,20389,15.1799771274841,9.95389228851893
20398.tif,0.6459860523246436,20398,14.9734372024613,9.67263158814893
20406.tif,0.7303565620521465,20406,14.6967458400604,10.7338647651007
20424.tif,0.6781303627350062,20424,17.4649583450097,11.8435185376532
20429.tif,0.6849609358367457,20429,17.141846092923,11.741494941778
20438.tif,0.7159177510717971,20438,15.2125772079505,10.890954062722
20450.tif,0.7538788585265755,20450,13.0327042490215,9.82508020276678
20453.tif,0.7809655054757764,20453,13.5230661899974,10.5610482226537
20460.tif,0.6424878969089001,20460,15.6030011448929,10.0247393910494
20461.tif,0.6827516904417267,20461,16.5494818746229,11.2991867258335
20474.tif,0.7026807053206674,20474,16.1512665503942,11.3491833714531
20477.tif,0.7480027571643799,20477,17.9525205369768,13.4285348597088
20488.tif,0.7490159874307296,20488,14.4882019991835,10.8518949265143
20493.tif,0.6310447439014987,20493,19.925551456591,12.5739145160206
20495.tif,0.6792794282512704,20495,16.6432957158706,11.3054483980934
20498.tif,0.7226912263862434,20498,16.1381158358644,11.6628747249841
20502.tif,0.6889495319260991,20502,14.9450515139908,10.2963862451754
20505.tif,0.693076815659071,20505,17.3959346431569,12.0567189878925
20512.tif,0.7105163702212008,20512,16.2343070286114,11.5347409030255
20516.tif,0.6972372930217517,20516,18.4961884713814,12.8962323810061
20517.tif,0.716082203820022,20517,15.2543892259957,10.9233966548794
20522.tif,0.6584439134024808,20522,18.1407565672513,11.9446707462227
20524.tif,0.6720877412382418,20524,17.5417810814712,11.7896160243417
20539.tif,0.722629373529924,20539,14.725610180483,10.6411584595683
20540.tif,0.708123470110168,20540,14.0265646263029,9.93253961690214
20547.tif,0.7287525406749061,20547,15.3145828305998,11.1605411471759
20551.tif,0.7130646785067688,20551,18.9647118944611,13.5230661899974
20567.tif,0.7871093193965972,20567,13.8283891095266,10.8844539403508
20588.tif,0.9802376982374187,20588,13.0381334116186,12.7804698847174
20590.tif,0.7204990419791941,20590,18.4540515059739,13.2961264306889
20591.tif,0.635350080483699,20591,16.1950251419658,10.2895105273835
20594.tif,0.6964466694417484,20594,17.8020888267612,12.398205472504
20596.tif,0.6488451279003319,20596,16.8251488375023,10.9169158494113
20602.tif,0.7518094115561126,20602,15.9351125870978,11.9801676171864
20610.tif,0.6886596288117085,20610,16.9884020218349,11.6992266304609
20615.tif,0.7321694778455176,20615,11.8852737060889,8.70203464343817
20617.tif,0.6776524021168201,20617,15.7519699618396,10.6743602827126
20619.tif,0.6585855599381423,20619,16.7914648220603,11.0586162620182
20622.tif,0.6433177114790326,20622,15.0582732196188,9.68725386647117
20624.tif,0.713953828375546,20624,15.0159151238401,10.7206700892279
20627.tif,0.7360331789568526,20627,17.3715078565096,12.7860061509007
20640.tif,0.7078732928275245,20640,16.1556477430831,11.4361515656578
20641.tif,0.6943173898329733,20641,15.1332837620895,10.5073020812957
20646.tif,0.6568547933540282,20646,16.0985992366248,10.5744420748625
20655.tif,0.6788662084807783,20655,15.5074577406094,10.5274890395434
20656.tif,0.7200310173888329,20656,16.8503676608054,12.1327873701856
20658.tif,0.6934847169416063,20658,14.6678246985407,10.1719122592166
20665.tif,0.7203462640175157,20665,17.4162641284662,12.5457407980829
20668.tif,0.7215730916200233,20668,13.3439448219476,9.62863151957973
20681.tif,0.655840713696766,20681,15.2960869508673,10.0317965826246
20685.tif,0.6894105083861578,20685,17.9091044624473,12.3467248121966
20688.tif,0.7324381462954137,20688,14.2070425007152,10.405779873564
20699.tif,0.7130406484150373,20699,15.8728136677041,11.3179613497908
20700.tif,0.689400435757112,20700,14.8452741842344,10.234338491545
20714.tif,0.7064111521138899,20714,16.9675599062439,11.9860735419312
20715.tif,0.6784989704672325,20715,16.089804590114,10.9169158494113
20730.tif,0.6232745606431076,20730,16.8041042403514,10.473570687406
20731.tif,0.7042442648750986,20731,19.179931715432,13.507356911289
20733.tif,0.6756639246921776,20733,15.309960955489,10.3443883060697
20740.tif,0.6329656062826382,20740,17.5215972281853,11.0905684125785
20746.tif,0.7188423192320195,20746,16.7069576684819,12.0096681977227
20757.tif,0.6434261530934865,20757,20.162117189628,12.9728335015424
20761.tif,0.6540910116691631,20761,15.7204884772002,10.2826302119853
20762.tif,0.68074564570502,20762,17.0341649117063,11.5959335918653
20767.tif,0.8947659250362968,20767,15.282200350682,13.673992133368
20770.tif,0.6689441767425821,20770,16.8629629292845,11.2803808541709
20773.tif,0.6479981370080349,20773,16.089804590114,10.4261633992172
20801.tif,0.6619684638946285,20801,16.2647940170214,10.7667807110102
20808.tif,0.717470021114315,20808,15.9395531926144,11.4361515656578
20816.tif,0.6605708361392504,20816,16.1993944999684,10.7008475697937
20818.tif,0.6387235126940116,20818,16.7534893535696,10.7008475697937
20821.tif,0.7508467185946772,20821,15.1566484259361,11.3803197355073
20832.tif,0.6833622305425336,20832,15.4250923782047,10.5409255338946
20840.tif,0.6799436674422522,20840,13.4285348597088,9.13064724088653
20844.tif,0.6965959385751109,20844,16.0942025140967,11.2111561059251
20858.tif,0.7428744605809082,20858,15.7159859743219,11.6750046031715
20861.tif,0.7916938328256117,20861,16.3861747605655,12.9728335015424
20874.tif,0.7642742125179596,20874,15.0441671057783,11.4978689677573
20876.tif,0.8723719756215058,20876,17.3633579579346,15.1473068851868
20879.tif,0.6600755995795068,20879,18.6789465219685,12.3295168250019
20890.tif,0.695692399992881,20890,15.3053376846738,10.6478071065522
20893.tif,0.7050116453778217,20893,15.4663298887121,10.9039426827971
20896.tif,0.684134597804676,20896,16.3688897612815,11.1985238133434
20899.tif,0.7050522292956867,20899,14.8166429634004,10.4465071520237
20900.tif,0.6881517959081294,20900,16.8419655821674,11.5898288619914
20909.tif,0.6808893560529797,20909,15.7159859743219,10.7008475697937
20914.tif,0.7292507221635696,20914,14.91661180884,10.8779499338302
20916.tif,0.6334067885844344,20916,16.0810051338419,10.1858178190366
20919.tif,0.682923136005143,20919,15.2868306190357,10.4397303059313
20927.tif,0.6997235415671117,20927,18.6410196878695,13.0435603144183
20931.tif,0.6790040586240322,20931,15.6030011448929,10.5945011040977
20935.tif,0.6675216967303391,20935,14.3803357124129,9.59918609430175
20937.tif,0.8214601316968932,20937,13.1946074039179,10.8388439357112
20938.tif,0.7350974574535502,20938,19.9929216065736,14.6967458400604
20945.tif,0.7110337595810258,20945,17.0963714422019,12.1560972617425
20950.tif,0.45211535230174515,20950,23.2254101029782,10.5005644710605
20954.tif,0.7086557573717606,20954,13.9151203102383,9.86103012237109
20958.tif,0.6937192469127688,20958,15.6618549777687,10.8649302404347
20961.tif,0.7440714912600567,20961,14.6194956554629,10.8779499338302
20962.tif,0.6657517950037696,20962,16.0633917603924,10.69423189833
20965.tif,0.6825236327899348,20965,17.211888779486,11.7475208569511
20984.tif,0.48455886876343296,20984,20.4686769830899,9.91827896401016
20990.tif,0.6741998624632426,20990,14.1170919780417,9.51774146997666
20991.tif,0.6266903618844932,20991,17.4406282310217,10.9298736175919
20992.tif,0.9445618694700105,20992,11.741494941778,11.0905684125785
20993.tif,0.6430641161478976,20993,21.158920795461,13.6065426999765
20999.tif,0.6343870088614948,20999,14.8261928470625,9.40554413305167
21006.tif,0.6547111241874592,21006,16.3948104263879,10.7338647651007
21007.tif,0.7376140161538662,21007,17.0008950266035,12.5400984587833
21010.tif,0.6966147370406439,21010,16.837762970603,11.7294338241193
21018.tif,0.7493697856158541,21018,18.1017021482857,13.5648686581429
21019.tif,0.6854212170547995,21019,16.2734940946786,11.1541981281087
21025.tif,0.6823423215609697,21025,20.7331988444652,14.1471390329176
21028.tif,0.668073399855462,21028,16.8755487971363,11.2741052593296
21033.tif,0.7117340145959158,21033,14.3112702360018,10.1858178190366
21054.tif,0.7100981632818497,21054,16.8461671453068,11.9624323482214
21056.tif,0.6664278464309271,21056,15.7159859743219,10.473570687406
21059.tif,0.7087550509781511,21059,15.5757628329183,11.0394005806686
21061.tif,0.6785377770444694,21061,16.7534893535696,11.3678754237093
21063.tif,0.6779350703393084,21063,15.8817284752969,10.7667807110102
21067.tif,0.6637322807733103,21067,17.7263942492137,11.7655800849175
21070.tif,0.7574604363822339,21070,16.9675599062439,12.8522553309252
21078.tif,0.7007782436338377,21078,16.4336147657025,11.5163196920641
21083.tif,0.7678018303279964,21083,17.0798051869139,13.1139056841581
21085.tif,0.7582734187278846,21085,18.1758337960763,13.7822516307806
21091.tif,0.6948725756857352,21091,14.787956309263,10.2757452897457
21092.tif,0.6522865221713304,21092,14.9071198499986,9.72371336254679
21093.tif,0.7558770830328292,21093,16.0589853985593,12.1386190395298
21104.tif,0.7195379835489932,21104,15.0817540902973,10.8518949265143
21109.tif,0.615513149883872,21109,18.5496789029538,11.4175712908915
21113.tif,0.6773368803318623,21113,16.1556477430831,10.9428160420404
21136.tif,0.6555582637478835,21136,15.997168893192,10.4870762645026
21148.tif,0.5845207018950641,21148,23.0725493523455,13.4863827419415
21167.tif,0.7221322969026779,21167,18.0625632870374,13.0435603144183
21168.tif,0.6544242895969749,21168,16.4120681263516,10.7404560244048
21170.tif,0.6950323571076632,21170,13.7153346075489,9.53260134080502
21183.tif,0.6633685066672508,21183,17.1459741715122,11.3740992815113
21185.tif,0.662779364334853,21185,14.802306585623,9.81066334950882
21187.tif,0.6848692465891033,21187,19.7148820606119,13.5021164234443
21188.tif,0.7154070372282251,21188,17.1377170199755,12.2604433581164
21190.tif,0.6456468008325137,21190,22.1044294940061,14.2716541870329
21192.tif,0.5839443389493469,21192,17.7263942492137,10.3512275718126
21193.tif,0.7025342182473925,21193,15.1846385669084,10.6677281849722
21202.tif,0.7777173591076935,21202,14.3013765118769,11.1224287724217
21204.tif,0.6339461568276754,21204,16.8797420010269,10.7008475697937
21209.tif,0.6642863139164864,21209,20.4202139558881,13.5648686581429
21213.tif,0.6548989512226583,21213,15.8683543857878,10.3921686448819
21218.tif,0.6476235354392392,21218,14.9355776293532,9.67263158814893
21219.tif,0.7305620645999602,21219,15.6030011448929,11.3989607303685
